2026-08-05 14:18:30,559 | INFO     | audio_analyzer               | Running librosa analysis...
2026-08-05 14:18:30,561 | INFO     | audio_analyzer               | [LIBROSA] Starting feature extraction...
2026-08-05 14:18:30,566 | INFO     | audio_analyzer               | [LIBROSA] Temp file created: C:\Users\Saeid\AppData\Local\Temp\tmpgpndanb0.mp3 (480245 bytes)
2026-08-05 14:18:30,568 | INFO     | audio_analyzer               | [LIBROSA] Loading audio file...
2026-08-05 14:18:30,684 | INFO     | audio_analyzer               | [LIBROSA] Audio loaded: 30.0 seconds, 22050 Hz sample rate
2026-08-05 14:18:30,685 | INFO     | audio_analyzer               | [LIBROSA] Extracting BPM...
2026-08-05 14:18:30,785 | INFO     | audio_analyzer               | [LIBROSA] BPM: 161.5
2026-08-05 14:18:30,785 | INFO     | audio_analyzer               | [LIBROSA] Extracting MFCCs (timbre)...
2026-08-05 14:18:30,838 | INFO     | audio_analyzer               | [LIBROSA] MFCCs extracted: 13 coefficients
2026-08-05 14:18:30,838 | INFO     | audio_analyzer               | [LIBROSA] Extracting chroma (harmonics)...
2026-08-05 14:18:30,946 | INFO     | audio_analyzer               | [LIBROSA] Chroma extracted: 12 pitch classes
2026-08-05 14:18:30,947 | INFO     | audio_analyzer               | [LIBROSA] Extracting spectral features...
2026-08-05 14:18:31,248 | INFO     | audio_analyzer               | [LIBROSA] Spectral: centroid=1839.4, rolloff=3566.2, bandwidth=2026.8
2026-08-05 14:18:31,248 | INFO     | audio_analyzer               | [LIBROSA] Extracting energy (RMS)...
2026-08-05 14:18:31,257 | INFO     | audio_analyzer               | [LIBROSA] Energy: mean=0.2138, var=0.0104
2026-08-05 14:18:31,257 | INFO     | audio_analyzer               | [LIBROSA] Extracting onset rate...
2026-08-05 14:18:31,310 | INFO     | audio_analyzer               | [LIBROSA] Onset rate: 1.4544
2026-08-05 14:18:31,340 | INFO     | audio_analyzer               | [LIBROSA] Inferring musical key...
2026-08-05 14:18:31,341 | INFO     | audio_analyzer               | [LIBROSA] Key: G#
2026-08-05 14:18:31,341 | INFO     | audio_analyzer               | [LIBROSA] Inferring scale (major/minor)...
2026-08-05 14:18:31,341 | INFO     | audio_analyzer               | [LIBROSA] Scale: minor (major=-0.41, minor=-0.32)
2026-08-05 14:18:31,342 | INFO     | audio_analyzer               | Analyzed audio: BPM=161.5, RMS=0.214
2026-08-05 14:18:31,343 | INFO     | __main__                     | Analysis results for Ali Zandevakili - Lalaei:
2026-08-05 14:18:31,343 | INFO     | __main__                     |   Audio features: OK
2026-08-05 14:18:31,344 | INFO     | __main__                     |   MusicBrainz: NOT FOUND
2026-08-05 14:18:31,344 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 14:18:31,344 | INFO     | __main__                     |   Last.fm tags: 0
2026-08-05 14:18:31,344 | INFO     | feature_cache                | [CACHE] Saving features for: Ali Zandevakili - Lalaei (ID: 392574162)
2026-08-05 14:18:31,345 | INFO     | feature_cache                | [CACHE] Audio features: BPM=161.5, Energy=0.2138, MFCCs=13 coefficients
2026-08-05 14:18:31,345 | INFO     | feature_cache                | [CACHE] AcousticBrainz: NONE
2026-08-05 14:18:31,346 | INFO     | feature_cache                | [CACHE] MusicBrainz ID: NONE
2026-08-05 14:18:31,346 | INFO     | feature_cache                | [CACHE] Last.fm tags: NONE
2026-08-05 14:18:31,354 | INFO     | feature_cache                | [CACHE] ✓ Saved successfully for: Ali Zandevakili - Lalaei
2026-08-05 14:18:31,364 | INFO     | feature_cache                | Exported 110 tracks to cached_songs.json
2026-08-05 14:18:31,365 | INFO     | __main__                     | [FLOW] main track analyzed: audio=True acoustic=False
2026-08-05 14:18:31,764 | INFO     | lastfm_client                | Last.fm found 0 similar tracks for Ali Zandevakili - Lalaei
2026-08-05 14:18:31,765 | INFO     | __main__                     | [FLOW] Last.fm similar for Lalaei: 0 found
2026-08-05 14:18:31,766 | INFO     | deezer_helper                | [DEEZER] get_similar id=392574162 limit=20
2026-08-05 14:18:31,990 | INFO     | deezer_helper                | [DEEZER] get_track id=392574162
2026-08-05 14:18:32,432 | INFO     | deezer_helper                | [DEEZER] get_track id=392574162 -> Ali Zandevakili - Lalaei (genres=[])
2026-08-05 14:18:32,434 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=12304508 limit=20
2026-08-05 14:18:32,653 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=12304508 -> 0 results
2026-08-05 14:18:32,653 | INFO     | deezer_helper                | [DEEZER] search query='Ali Zandevakili' limit=25
2026-08-05 14:18:32,966 | INFO     | deezer_helper                | [DEEZER] search query='Ali Zandevakili' -> 25 results
2026-08-05 14:18:32,967 | INFO     | deezer_helper                | [DEEZER] get_similar id=392574162 -> 20 results (artist_search)
2026-08-05 14:18:32,968 | INFO     | __main__                     | [FLOW] Deezer radio for Lalaei: found 20 tracks
2026-08-05 14:18:32,969 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=12304508 limit=10
2026-08-05 14:18:33,206 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=12304508 -> 0 results
2026-08-05 14:18:33,207 | INFO     | __main__                     | Same artist tracks for Ali Zandevakili (ID: 12304508): 0 found
2026-08-05 14:18:33,208 | INFO     | __main__                     | Same artist tracks found: 0
2026-08-05 14:18:33,209 | INFO     | __main__                     | Different artist tracks found: 1
2026-08-05 14:18:33,210 | INFO     | __main__                     | Total similar tracks: 1
2026-08-05 14:18:33,211 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 770547192
2026-08-05 14:18:33,219 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 770547192
2026-08-05 14:18:33,222 | INFO     | __main__                     | Analyzing track: Ali Zand Vakili - Jadeh Shab (fast=True)
2026-08-05 14:18:33,751 | INFO     | musicbrainz_client           | No MusicBrainz recording found for Ali Zand Vakili - Jadeh Shab
2026-08-05 14:18:33,753 | INFO     | __main__                     | Analysis results for Ali Zand Vakili - Jadeh Shab:
2026-08-05 14:18:33,753 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 14:18:33,754 | INFO     | __main__                     |   MusicBrainz: NOT FOUND
2026-08-05 14:18:33,755 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 14:18:33,756 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Ali Zand Vakili - Jadeh Shab: 'NoneType' object has no attribute 'get'
2026-08-05 14:18:33,757 | INFO     | __main__                     | [FLOW] candidate features ready: 0/1
2026-08-05 14:18:33,758 | INFO     | __main__                     | Similarity calc: target_audio=YES, target_acoustic=NO, candidates=1
2026-08-05 14:18:33,759 | INFO     | __main__                     | Similarity scores: [('Jadeh Shab', 0.0)]
2026-08-05 14:18:33,760 | INFO     | __main__                     | Building features - target_audio: YES, genres: []
2026-08-05 14:18:33,761 | INFO     | __main__                     | [GENRE] Deezer genres empty for Ali Zandevakili - Lalaei
2026-08-05 14:18:34,044 | INFO     | lastfm_client                | Last.fm artist tags for Ali Zandevakili: ['Persian', 'iran', 'Iranian']
2026-08-05 14:18:50,538 | INFO     | deezer_helper                | [DEEZER] search query='Passionfruit Drake' limit=5
2026-08-05 14:18:51,346 | INFO     | deezer_helper                | [DEEZER] search query='Passionfruit Drake' -> 5 results
2026-08-05 14:18:53,245 | INFO     | __main__                     | Callback received: chat_id=240082844, data=pick_original
2026-08-05 14:18:53,679 | INFO     | deezer_helper                | [DEEZER] search query='Passionfruit Drake' limit=10
2026-08-05 14:18:54,021 | INFO     | deezer_helper                | [DEEZER] search query='Passionfruit Drake' -> 10 results
2026-08-05 14:18:54,022 | INFO     | deezer_helper                | [DEEZER] get_track id=144572210
2026-08-05 14:18:54,597 | INFO     | deezer_helper                | [DEEZER] get_track id=144572210 -> Drake - Passionfruit (genres=[])
2026-08-05 14:18:54,598 | INFO     | __main__                     | Fetched full track: Drake - Passionfruit (genres: [], artist_id: 246791)
2026-08-05 14:18:54,599 | INFO     | deezer_helper                | [DEEZER] search query='Drake' limit=10
2026-08-05 14:18:54,931 | INFO     | deezer_helper                | [DEEZER] search query='Drake' -> 10 results
2026-08-05 14:18:54,932 | INFO     | __main__                     | Search 'Drake': found 10 tracks, best ID=246791 (count=7)
2026-08-05 14:18:55,166 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 144572210
2026-08-05 14:18:55,173 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 144572210
2026-08-05 14:18:55,176 | INFO     | __main__                     | Analyzing track: Drake - Passionfruit (fast=False)
2026-08-05 14:18:55,177 | INFO     | audio_analyzer               | Downloading preview: https://cdnt-preview.dzcdn.net/api/1/1/e/b/d/0/ebd770a4b7ecbfbc98bc19a96e39f048.mp3?hdnea=exp=1785927834~acl=/api/1/1/e/b/d/0/ebd770a4b7ecbfbc98bc19a96e39f048.mp3*~data=user_id=0,application_id=42~hmac=8922d98376ebb37486b9687c50fd54d50b7cb14afafd489afedf8464b2e9d9bc
2026-08-05 14:18:56,537 | INFO     | audio_analyzer               | Downloaded 479827 bytes
2026-08-05 14:18:56,539 | INFO     | audio_analyzer               | Running librosa analysis...
2026-08-05 14:18:56,541 | INFO     | audio_analyzer               | [LIBROSA] Starting feature extraction...
2026-08-05 14:18:56,546 | INFO     | audio_analyzer               | [LIBROSA] Temp file created: C:\Users\Saeid\AppData\Local\Temp\tmpb2mlpb99.mp3 (479827 bytes)
2026-08-05 14:18:56,547 | INFO     | audio_analyzer               | [LIBROSA] Loading audio file...
2026-08-05 14:18:56,672 | INFO     | audio_analyzer               | [LIBROSA] Audio loaded: 30.0 seconds, 22050 Hz sample rate
2026-08-05 14:18:56,672 | INFO     | audio_analyzer               | [LIBROSA] Extracting BPM...
2026-08-05 14:18:56,770 | INFO     | audio_analyzer               | [LIBROSA] BPM: 112.3
2026-08-05 14:18:56,770 | INFO     | audio_analyzer               | [LIBROSA] Extracting MFCCs (timbre)...
2026-08-05 14:18:56,823 | INFO     | audio_analyzer               | [LIBROSA] MFCCs extracted: 13 coefficients
2026-08-05 14:18:56,823 | INFO     | audio_analyzer               | [LIBROSA] Extracting chroma (harmonics)...
2026-08-05 14:18:56,928 | INFO     | audio_analyzer               | [LIBROSA] Chroma extracted: 12 pitch classes
2026-08-05 14:18:56,928 | INFO     | audio_analyzer               | [LIBROSA] Extracting spectral features...
2026-08-05 14:18:57,011 | INFO     | musicbrainz_client           | Found MusicBrainz ID: 8eccc484-bba1-4ca0-8600-41c8be9976a9 for Drake - Passionfruit
2026-08-05 14:18:57,248 | INFO     | audio_analyzer               | [LIBROSA] Spectral: centroid=884.2, rolloff=1665.3, bandwidth=1455.6
2026-08-05 14:18:57,249 | INFO     | audio_analyzer               | [LIBROSA] Extracting energy (RMS)...
2026-08-05 14:18:57,257 | INFO     | audio_analyzer               | [LIBROSA] Energy: mean=0.1745, var=0.0103
2026-08-05 14:18:57,258 | INFO     | audio_analyzer               | [LIBROSA] Extracting onset rate...
2026-08-05 14:18:57,310 | INFO     | audio_analyzer               | [LIBROSA] Onset rate: 1.5722
2026-08-05 14:18:57,341 | INFO     | audio_analyzer               | [LIBROSA] Inferring musical key...
2026-08-05 14:18:57,341 | INFO     | audio_analyzer               | [LIBROSA] Key: B
2026-08-05 14:18:57,341 | INFO     | audio_analyzer               | [LIBROSA] Inferring scale (major/minor)...
2026-08-05 14:18:57,342 | INFO     | audio_analyzer               | [LIBROSA] Scale: major (major=-0.11, minor=-0.41)
2026-08-05 14:18:57,342 | INFO     | audio_analyzer               | Analyzed audio: BPM=112.3, RMS=0.174
2026-08-05 14:18:57,535 | INFO     | __main__                     | Analysis results for Drake - Passionfruit:
2026-08-05 14:18:57,535 | INFO     | __main__                     |   Audio features: OK
2026-08-05 14:18:57,536 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 14:18:57,536 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 14:18:57,537 | INFO     | __main__                     |   Last.fm tags: 5
2026-08-05 14:18:57,537 | INFO     | feature_cache                | [CACHE] Saving features for: Drake - Passionfruit (ID: 144572210)
2026-08-05 14:18:57,538 | INFO     | feature_cache                | [CACHE] Audio features: BPM=112.3, Energy=0.1745, MFCCs=13 coefficients
2026-08-05 14:18:57,538 | INFO     | feature_cache                | [CACHE] AcousticBrainz: NONE
2026-08-05 14:18:57,539 | INFO     | feature_cache                | [CACHE] MusicBrainz ID: 8eccc484-bba1-4ca0-8600-41c8be9976a9
2026-08-05 14:18:57,539 | INFO     | feature_cache                | [CACHE] Last.fm tags: rnb, tropical house, 2017, House, dance
2026-08-05 14:18:57,552 | INFO     | feature_cache                | [CACHE] ✓ Saved successfully for: Drake - Passionfruit
2026-08-05 14:18:57,575 | INFO     | feature_cache                | Exported 111 tracks to cached_songs.json
2026-08-05 14:18:57,576 | INFO     | __main__                     | [FLOW] main track analyzed: audio=True acoustic=False
2026-08-05 14:18:57,947 | INFO     | lastfm_client                | Last.fm found 10 similar tracks for Drake - Passionfruit
2026-08-05 14:18:57,948 | INFO     | __main__                     | [FLOW] Last.fm similar for Passionfruit: 10 found
2026-08-05 14:18:57,949 | INFO     | deezer_helper                | [DEEZER] search query='Blem Drake' limit=1
2026-08-05 14:18:58,216 | INFO     | deezer_helper                | [DEEZER] search query='Blem Drake' -> 1 results
2026-08-05 14:18:58,217 | INFO     | deezer_helper                | [DEEZER] search query='Sky Walker (feat. Travis Scott) Miguel' limit=1
2026-08-05 14:18:58,544 | INFO     | deezer_helper                | [DEEZER] search query='Sky Walker (feat. Travis Scott) Miguel' -> 1 results
2026-08-05 14:18:58,545 | INFO     | deezer_helper                | [DEEZER] search query='Teenage Fever Drake' limit=1
2026-08-05 14:18:58,778 | INFO     | deezer_helper                | [DEEZER] search query='Teenage Fever Drake' -> 1 results
2026-08-05 14:18:58,779 | INFO     | deezer_helper                | [DEEZER] search query='Pink + White Frank Ocean' limit=1
2026-08-05 14:18:59,022 | INFO     | deezer_helper                | [DEEZER] search query='Pink + White Frank Ocean' -> 1 results
2026-08-05 14:18:59,023 | INFO     | deezer_helper                | [DEEZER] search query='Break from Toronto PARTYNEXTDOOR' limit=1
2026-08-05 14:18:59,286 | INFO     | deezer_helper                | [DEEZER] search query='Break from Toronto PARTYNEXTDOOR' -> 1 results
2026-08-05 14:18:59,287 | INFO     | deezer_helper                | [DEEZER] search query='Thinkin Bout You Frank Ocean' limit=1
2026-08-05 14:18:59,519 | INFO     | deezer_helper                | [DEEZER] search query='Thinkin Bout You Frank Ocean' -> 1 results
2026-08-05 14:18:59,520 | INFO     | deezer_helper                | [DEEZER] search query="Don't Bryson Tiller" limit=1
2026-08-05 14:18:59,767 | INFO     | deezer_helper                | [DEEZER] search query="Don't Bryson Tiller" -> 1 results
2026-08-05 14:18:59,767 | INFO     | deezer_helper                | [DEEZER] search query='No Role Modelz J. Cole' limit=1
2026-08-05 14:19:00,124 | INFO     | deezer_helper                | [DEEZER] search query='No Role Modelz J. Cole' -> 1 results
2026-08-05 14:19:00,124 | INFO     | deezer_helper                | [DEEZER] get_similar id=144572210 limit=20
2026-08-05 14:19:00,352 | INFO     | deezer_helper                | [DEEZER] get_track id=144572210
2026-08-05 14:19:00,825 | INFO     | deezer_helper                | [DEEZER] get_track id=144572210 -> Drake - Passionfruit (genres=[])
2026-08-05 14:19:00,826 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=246791 limit=20
2026-08-05 14:19:01,151 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=246791 -> 20 results
2026-08-05 14:19:01,152 | INFO     | deezer_helper                | [DEEZER] get_similar id=144572210 -> 20 results (artist_top)
2026-08-05 14:19:01,153 | INFO     | __main__                     | [FLOW] Deezer radio for Passionfruit: found 20 tracks
2026-08-05 14:19:01,154 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=246791 limit=10
2026-08-05 14:19:01,491 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=246791 -> 10 results
2026-08-05 14:19:01,492 | INFO     | __main__                     | Same artist tracks for Drake (ID: 246791): 10 found
2026-08-05 14:19:01,493 | INFO     | __main__                     |   Added same artist: Drake - Janice STFU
2026-08-05 14:19:01,494 | INFO     | __main__                     |   Added same artist: Drake - One Dance
2026-08-05 14:19:01,495 | INFO     | __main__                     |   Added same artist: Drake - Plot Twist
2026-08-05 14:19:01,496 | INFO     | __main__                     |   Added same artist: Drake - National Treasures
2026-08-05 14:19:01,497 | INFO     | __main__                     |   Added same artist: Drake - Fair Trade
2026-08-05 14:19:01,498 | INFO     | __main__                     |   Added same artist: Drake - God's Plan
2026-08-05 14:19:01,498 | INFO     | __main__                     |   Added same artist: Drake - Headlines (Explicit Version)
2026-08-05 14:19:01,499 | INFO     | __main__                     |   Added same artist: Drake - Hotline Bling
2026-08-05 14:19:01,500 | INFO     | __main__                     |   Added same artist: Drake - Which One
2026-08-05 14:19:01,501 | INFO     | __main__                     | Same artist tracks found: 9
2026-08-05 14:19:01,502 | INFO     | __main__                     | Different artist tracks found: 8
2026-08-05 14:19:01,503 | INFO     | __main__                     | Total similar tracks: 6
2026-08-05 14:19:01,504 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 4022917771
2026-08-05 14:19:01,507 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 124603270
2026-08-05 14:19:01,509 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 4022917851
2026-08-05 14:19:01,516 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 4022917771
2026-08-05 14:19:01,520 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 124603270
2026-08-05 14:19:01,522 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 4022917851
2026-08-05 14:19:01,523 | INFO     | __main__                     | Analyzing track: Drake - Janice STFU (fast=True)
2026-08-05 14:19:01,525 | INFO     | __main__                     | Analyzing track: Drake - One Dance (fast=True)
2026-08-05 14:19:01,527 | INFO     | __main__                     | Analyzing track: Drake - Plot Twist (fast=True)
2026-08-05 14:19:01,750 | INFO     | musicbrainz_client           | Found MusicBrainz ID: e9114896-a5bb-464d-8231-245ccf66ba03 for Drake - Janice STFU
2026-08-05 14:19:02,104 | INFO     | __main__                     | Analysis results for Drake - Janice STFU:
2026-08-05 14:19:02,105 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 14:19:02,105 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 14:19:02,106 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 14:19:02,107 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Drake - Janice STFU: 'NoneType' object has no attribute 'get'
2026-08-05 14:19:02,108 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 434211382
2026-08-05 14:19:02,115 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 434211382
2026-08-05 14:19:02,119 | INFO     | __main__                     | Analyzing track: Miguel - Sky Walker (feat. Travis Scott) (fast=True)
2026-08-05 14:19:02,923 | INFO     | musicbrainz_client           | Found MusicBrainz ID: 9180a484-08fe-4e37-b756-defa8e4132d6 for Drake - One Dance
2026-08-05 14:19:03,232 | INFO     | __main__                     | Analysis results for Drake - One Dance:
2026-08-05 14:19:03,232 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 14:19:03,233 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 14:19:03,233 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 14:19:03,234 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Drake - One Dance: 'NoneType' object has no attribute 'get'
2026-08-05 14:19:03,234 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 717273862
2026-08-05 14:19:03,238 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 717273862
2026-08-05 14:19:03,241 | INFO     | __main__                     | Analyzing track: Frank Ocean - Pink + White (fast=True)
2026-08-05 14:19:03,479 | INFO     | musicbrainz_client           | No MusicBrainz recording found for Miguel - Sky Walker (feat. Travis Scott)
2026-08-05 14:19:03,480 | INFO     | __main__                     | Analysis results for Miguel - Sky Walker (feat. Travis Scott):
2026-08-05 14:19:03,480 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 14:19:03,480 | INFO     | __main__                     |   MusicBrainz: NOT FOUND
2026-08-05 14:19:03,481 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 14:19:03,481 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Miguel - Sky Walker (feat. Travis Scott): 'NoneType' object has no attribute 'get'
2026-08-05 14:19:03,482 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 2349426035
2026-08-05 14:19:03,486 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 2349426035
2026-08-05 14:19:03,488 | INFO     | __main__                     | Analyzing track: PARTYNEXTDOOR - Break from Toronto (fast=True)
2026-08-05 14:19:03,763 | INFO     | musicbrainz_client           | Found MusicBrainz ID: 6caa8fde-9af0-4a15-b477-01ee92a0a7a4 for PARTYNEXTDOOR - Break from Toronto
2026-08-05 14:19:03,772 | INFO     | musicbrainz_client           | Found MusicBrainz ID: d90934be-302a-4e0d-a1dd-b94df3421f33 for Frank Ocean - Pink + White
2026-08-05 14:19:03,783 | INFO     | musicbrainz_client           | Found MusicBrainz ID: a128c274-5ccd-4a49-b83f-e0b580136f82 for Drake - Plot Twist
2026-08-05 14:19:04,103 | INFO     | __main__                     | Analysis results for PARTYNEXTDOOR - Break from Toronto:
2026-08-05 14:19:04,103 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 14:19:04,104 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 14:19:04,104 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 14:19:04,105 | WARNING  | __main__                     | [FLOW] candidate analysis failed for PARTYNEXTDOOR - Break from Toronto: 'NoneType' object has no attribute 'get'
2026-08-05 14:19:04,292 | INFO     | __main__                     | Analysis results for Drake - Plot Twist:
2026-08-05 14:19:04,293 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 14:19:04,294 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 14:19:04,295 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 14:19:04,296 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Drake - Plot Twist: 'NoneType' object has no attribute 'get'
2026-08-05 14:19:04,573 | INFO     | __main__                     | Analysis results for Frank Ocean - Pink + White:
2026-08-05 14:19:04,574 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 14:19:04,576 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 14:19:04,577 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 14:19:04,577 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Frank Ocean - Pink + White: 'NoneType' object has no attribute 'get'
2026-08-05 14:19:04,578 | INFO     | __main__                     | [FLOW] candidate features ready: 0/6
2026-08-05 14:19:04,580 | INFO     | __main__                     | Similarity calc: target_audio=YES, target_acoustic=NO, candidates=6
2026-08-05 14:19:04,581 | INFO     | __main__                     | Similarity scores: [('Sky Walker (feat. Travis Scott)', 0.338104), ('Pink + White', 0.0553956), ('Break from Toronto', 0.052418)]
2026-08-05 14:19:04,582 | INFO     | __main__                     | Building features - target_audio: YES, genres: []
2026-08-05 14:19:04,582 | INFO     | __main__                     | [GENRE] Deezer genres empty for Drake - Passionfruit
2026-08-05 14:19:04,867 | INFO     | lastfm_client                | Last.fm artist tags for Drake: ['Hip-Hop', 'rap', 'rnb', 'hip hop', 'Canadian']
2026-08-05 14:19:04,868 | INFO     | __main__                     | [GENRE] Last.fm genre for Drake: rap
2026-08-05 14:20:15,281 | INFO     | deezer_helper                | [DEEZER] search query='Dashi Shahin Najafi & Erfan' limit=5
2026-08-05 14:20:16,081 | INFO     | deezer_helper                | [DEEZER] search query='Dashi Shahin Najafi & Erfan' -> 1 results
2026-08-05 14:20:23,066 | INFO     | __main__                     | Callback received: chat_id=240082844, data=pick_original
2026-08-05 14:20:23,703 | INFO     | deezer_helper                | [DEEZER] search query='Dashi Shahin Najafi & Erfan' limit=10
2026-08-05 14:20:23,967 | INFO     | deezer_helper                | [DEEZER] search query='Dashi Shahin Najafi & Erfan' -> 1 results
2026-08-05 14:20:23,968 | INFO     | deezer_helper                | [DEEZER] get_track id=4180641782
2026-08-05 14:20:24,620 | INFO     | deezer_helper                | [DEEZER] get_track id=4180641782 -> Shahin Najafi - Dashi (genres=[])
2026-08-05 14:20:24,621 | INFO     | __main__                     | Fetched full track: Shahin Najafi - Dashi (genres: [], artist_id: 504417)
2026-08-05 14:20:24,622 | INFO     | deezer_helper                | [DEEZER] search query='Shahin Najafi' limit=10
2026-08-05 14:20:24,952 | INFO     | deezer_helper                | [DEEZER] search query='Shahin Najafi' -> 10 results
2026-08-05 14:20:24,953 | INFO     | __main__                     | Search 'Shahin Najafi': found 10 tracks, best ID=504417 (count=9)
2026-08-05 14:20:25,156 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 4180641782
2026-08-05 14:20:25,163 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 4180641782
2026-08-05 14:20:25,166 | INFO     | __main__                     | Analyzing track: Shahin Najafi - Dashi (fast=False)
2026-08-05 14:20:25,167 | INFO     | audio_analyzer               | Downloading preview: https://cdnt-preview.dzcdn.net/api/1/1/b/c/3/0/bc3e6fa32ddcd130394d3783a9e51ea9.mp3?hdnea=exp=1785927924~acl=/api/1/1/b/c/3/0/bc3e6fa32ddcd130394d3783a9e51ea9.mp3*~data=user_id=0,application_id=42~hmac=f50a0af450b95db7a46a99247b4032854c6b1cff1d0a05428b0e36c0c2c60c76
2026-08-05 14:20:26,365 | INFO     | musicbrainz_client           | No MusicBrainz recording found for Shahin Najafi - Dashi
2026-08-05 14:20:26,708 | INFO     | audio_analyzer               | Downloaded 479827 bytes
2026-08-05 14:20:26,710 | INFO     | audio_analyzer               | Running librosa analysis...
2026-08-05 14:20:26,711 | INFO     | audio_analyzer               | [LIBROSA] Starting feature extraction...
2026-08-05 14:20:26,714 | INFO     | audio_analyzer               | [LIBROSA] Temp file created: C:\Users\Saeid\AppData\Local\Temp\tmpq2evorfx.mp3 (479827 bytes)
2026-08-05 14:20:26,714 | INFO     | audio_analyzer               | [LIBROSA] Loading audio file...
2026-08-05 14:20:26,825 | INFO     | audio_analyzer               | [LIBROSA] Audio loaded: 30.0 seconds, 22050 Hz sample rate
2026-08-05 14:20:26,826 | INFO     | audio_analyzer               | [LIBROSA] Extracting BPM...
2026-08-05 14:20:26,924 | INFO     | audio_analyzer               | [LIBROSA] BPM: 95.7
2026-08-05 14:20:26,924 | INFO     | audio_analyzer               | [LIBROSA] Extracting MFCCs (timbre)...
2026-08-05 14:20:26,974 | INFO     | audio_analyzer               | [LIBROSA] MFCCs extracted: 13 coefficients
2026-08-05 14:20:26,975 | INFO     | audio_analyzer               | [LIBROSA] Extracting chroma (harmonics)...
2026-08-05 14:20:27,074 | INFO     | audio_analyzer               | [LIBROSA] Chroma extracted: 12 pitch classes
2026-08-05 14:20:27,074 | INFO     | audio_analyzer               | [LIBROSA] Extracting spectral features...
2026-08-05 14:20:27,375 | INFO     | audio_analyzer               | [LIBROSA] Spectral: centroid=2180.5, rolloff=4627.7, bandwidth=2398.6
2026-08-05 14:20:27,376 | INFO     | audio_analyzer               | [LIBROSA] Extracting energy (RMS)...
2026-08-05 14:20:27,385 | INFO     | audio_analyzer               | [LIBROSA] Energy: mean=0.2496, var=0.0135
2026-08-05 14:20:27,385 | INFO     | audio_analyzer               | [LIBROSA] Extracting onset rate...
2026-08-05 14:20:27,435 | INFO     | audio_analyzer               | [LIBROSA] Onset rate: 2.1292
